timestamp,open,close,high,low,volume
2019-12-26T00:00:00,8377000.0,8381000.0,8401000.0,8363000.0,59.34194639
2019-12-26T01:00:00,8381000.0,8335000.0,8398000.0,8317000.0,123.67717183
2019-12-26T02:00:00,8335000.0,8358000.0,8365000.0,8319000.0,144.49472603
2019-12-26T03:00:00,8358000.0,8351000.0,8374000.0,8339000.0,15.15449491
2019-12-26T04:00:00,8349000.0,8406000.0,8411000.0,8345000.0,46.62757205
2019-12-26T05:00:00,8406000.0,8417000.0,8430000.0,8385000.0,47.70637064
2019-12-26T06:00:00,8406000.0,8386000.0,8429000.0,8386000.0,29.9701701
2019-12-26T07:00:00,8386000.0,8390000.0,8399000.0,8341000.0,58.07727634
2019-12-26T08:00:00,8390000.0,8370000.0,8396000.0,8359000.0,23.39755332
2019-12-26T09:00:00,8370000.0,8362000.0,8394000.0,8362000.0,116.85134409
2019-12-26T10:00:00,8362000.0,8377000.0,8378000.0,8350000.0,113.93710833
2019-12-26T11:00:00,8376000.0,8364000.0,8377000.0,8352000.0,56.72821532
2019-12-26T12:00:00,8363000.0,8343000.0,8363000.0,8337000.0,69.04801856
2019-12-26T13:00:00,8343000.0,8328000.0,8347000.0,8321000.0,99.76871861
2019-12-26T14:00:00,8328000.0,8322000.0,8336000.0,8317000.0,110.07477274
2019-12-26T15:00:00,8322000.0,8371000.0,8397000.0,8320000.0,184.90271539
2019-12-26T16:00:00,8375000.0,8369000.0,8383000.0,8358000.0,81.43331604
2019-12-26T17:00:00,8378000.0,8392000.0,8408000.0,8369000.0,137.8360179
2019-12-26T18:00:00,8392000.0,8375000.0,8400000.0,8375000.0,74.25903491
2019-12-26T19:00:00,8375000.0,8370000.0,8388000.0,8370000.0,49.09572424
2019-12-26T20:00:00,8371000.0,8345000.0,8372000.0,8340000.0,101.8895174
2019-12-26T21:00:00,8345000.0,8359000.0,8371000.0,8341000.0,85.07671896
2019-12-26T22:00:00,8359000.0,8339000.0,8363000.0,8329000.0,119.21798129
2019-12-26T23:00:00,8340000.0,8357000.0,8369000.0,8339000.0,45.7499319
2019-12-27T00:00:00,8365000.0,8384000.0,8394000.0,8344000.0,51.90447559
2019-12-27T01:00:00,8383000.0,8505000.0,8505000.0,8356000.0,396.01319685
2019-12-27T02:00:00,8505000.0,8527000.0,8542000.0,8481000.0,177.96568672
2019-12-27T03:00:00,8527000.0,8515000.0,8545000.0,8499000.0,72.47242456
2019-12-27T04:00:00,8514000.0,8460000.0,8595000.0,8414000.0,192.81534879
2019-12-27T05:00:00,8452000.0,8400000.0,8480000.0,8391000.0,108.06789754
2019-12-27T06:00:00,8400000.0,8357000.0,8411000.0,8341000.0,91.65165763
2019-12-27T07:00:00,8357000.0,8358000.0,8358000.0,8318000.0,125.94344371
2019-12-27T08:00:00,8355000.0,8371000.0,8380000.0,8344000.0,77.50801233
2019-12-27T09:00:00,8367000.0,8344000.0,8376000.0,8340000.0,93.83664467
2019-12-27T10:00:00,8344000.0,8346000.0,8353000.0,8337000.0,65.71855515
2019-12-27T11:00:00,8344000.0,8365000.0,8380000.0,8342000.0,108.88148728
2019-12-27T12:00:00,8365000.0,8360000.0,8376000.0,8355000.0,47.07561433
2019-12-27T13:00:00,8360000.0,8326000.0,8370000.0,8320000.0,92.44137849
2019-12-27T14:00:00,8326000.0,8349000.0,8357000.0,8316000.0,91.91796904
2019-12-27T15:00:00,8347000.0,8338000.0,8349000.0,8326000.0,67.55076468
2019-12-27T16:00:00,8337000.0,8323000.0,8337000.0,8317000.0,105.25831932
2019-12-27T17:00:00,8324000.0,8335000.0,8340000.0,8310000.0,92.24822688
2019-12-27T18:00:00,8335000.0,8320000.0,8337000.0,8318000.0,59.78900042
2019-12-27T19:00:00,8321000.0,8327000.0,8340000.0,8312000.0,57.11567743
2019-12-27T20:00:00,8327000.0,8262000.0,8340000.0,8225000.0,263.95610609
2019-12-27T21:00:00,8251000.0,8349000.0,8349000.0,8195000.0,348.47831954
2019-12-27T22:00:00,8350000.0,8314000.0,8389000.0,8300000.0,274.93923545
2019-12-27T23:00:00,8314000.0,8329000.0,8344000.0,8314000.0,81.58834037
2019-12-28T00:00:00,8329000.0,8383000.0,8390000.0,8329000.0,114.01080882
2019-12-28T01:00:00,8382000.0,8339000.0,8424000.0,8321000.0,203.75413318
2019-12-28T02:00:00,8352000.0,8335000.0,8361000.0,8333000.0,41.26082263
2019-12-28T03:00:00,8335000.0,8376000.0,8376000.0,8335000.0,45.81904926
2019-12-28T04:00:00,8376000.0,8353000.0,8376000.0,8334000.0,10.73528586
2019-12-28T05:00:00,8354000.0,8366000.0,8371000.0,8354000.0,10.42815409
2019-12-28T06:00:00,8369000.0,8372000.0,8375000.0,8357000.0,19.55886428
2019-12-28T07:00:00,8375000.0,8374000.0,8399000.0,8352000.0,46.48027194
2019-12-28T08:00:00,8374000.0,8385000.0,8391000.0,8362000.0,59.22167631
2019-12-28T09:00:00,8385000.0,8459000.0,8479000.0,8376000.0,221.97848446
2019-12-28T10:00:00,8452000.0,8436000.0,8475000.0,8431000.0,115.74443267
2019-12-28T11:00:00,8445000.0,8435000.0,8463000.0,8405000.0,99.40439018
2019-12-28T12:00:00,8431000.0,8423000.0,8432000.0,8414000.0,39.9461928
2019-12-28T13:00:00,8423000.0,8432000.0,8439000.0,8413000.0,95.27663034
2019-12-28T14:00:00,8431000.0,8445000.0,8454000.0,8425000.0,82.81699761
2019-12-28T15:00:00,8445000.0,8432000.0,8478000.0,8432000.0,138.671752
2019-12-28T16:00:00,8432000.0,8429000.0,8449000.0,8425000.0,66.54624078
2019-12-28T17:00:00,8429000.0,8421000.0,8433000.0,8387000.0,99.4092032
2019-12-28T18:00:00,8421000.0,8431000.0,8435000.0,8399000.0,73.92459408
2019-12-28T19:00:00,8415000.0,8440000.0,8446000.0,8415000.0,46.00806391
2019-12-28T20:00:00,8440000.0,8420000.0,8444000.0,8400000.0,77.71250749
2019-12-28T21:00:00,8420000.0,8426000.0,8439000.0,8420000.0,103.88387816
2019-12-28T22:00:00,8426000.0,8415000.0,8430000.0,8408000.0,45.46442525
2019-12-28T23:00:00,8415000.0,8442000.0,8453000.0,8408000.0,89.88593835
2019-12-29T00:00:00,8449000.0,8430000.0,8472000.0,8411000.0,107.37050151
2019-12-29T01:00:00,8430000.0,8448000.0,8449000.0,8405000.0,40.82550183
2019-12-29T02:00:00,8445000.0,8455000.0,8462000.0,8440000.0,30.63290251
2019-12-29T03:00:00,8455000.0,8445000.0,8465000.0,8439000.0,38.11207759
2019-12-29T04:00:00,8445000.0,8442000.0,8466000.0,8441000.0,22.34479655
2019-12-29T05:00:00,8455000.0,8448000.0,8465000.0,8440000.0,21.92198573
2019-12-29T06:00:00,8449000.0,8438000.0,8455000.0,8438000.0,16.06981226
2019-12-29T07:00:00,8444000.0,8427000.0,8446000.0,8421000.0,22.47587715
2019-12-29T08:00:00,8428000.0,8432000.0,8435000.0,8417000.0,29.08551809
2019-12-29T09:00:00,8428000.0,8423000.0,8439000.0,8410000.0,53.00171642
2019-12-29T10:00:00,8423000.0,8413000.0,8432000.0,8388000.0,263.96163521
2019-12-29T11:00:00,8412000.0,8428000.0,8437000.0,8409000.0,28.19925166
2019-12-29T12:00:00,8430000.0,8419000.0,8435000.0,8413000.0,43.10470072
2019-12-29T13:00:00,8419000.0,8420000.0,8428000.0,8414000.0,22.6298794
2019-12-29T14:00:00,8421000.0,8430000.0,8430000.0,8414000.0,43.88417105
2019-12-29T15:00:00,8430000.0,8433000.0,8440000.0,8420000.0,55.69399091
2019-12-29T16:00:00,8433000.0,8425000.0,8437000.0,8422000.0,43.64375407
2019-12-29T17:00:00,8431000.0,8471000.0,8479000.0,8426000.0,160.59673
2019-12-29T18:00:00,8471000.0,8428000.0,8474000.0,8420000.0,100.20078337
2019-12-29T19:00:00,8428000.0,8435000.0,8444000.0,8424000.0,46.50153708
2019-12-29T20:00:00,8435000.0,8467000.0,8468000.0,8434000.0,80.13428787
2019-12-29T21:00:00,8467000.0,8472000.0,8480000.0,8450000.0,170.47129597
2019-12-29T22:00:00,8480000.0,8544000.0,8548000.0,8470000.0,347.65603297
2019-12-29T23:00:00,8540000.0,8515000.0,8562000.0,8513000.0,225.08834244
2019-12-30T00:00:00,8516000.0,8510000.0,8531000.0,8486000.0,185.97378235
2019-12-30T01:00:00,8511000.0,8528000.0,8551000.0,8508000.0,86.27695196
2019-12-30T02:00:00,8528000.0,8522000.0,8534000.0,8511000.0,28.59850784
2019-12-30T03:00:00,8523000.0,8549000.0,8549000.0,8514000.0,48.24006245
2019-12-30T04:00:00,8550000.0,8590000.0,8590000.0,8529000.0,80.10415317
2019-12-30T05:00:00,8590000.0,8500000.0,8639000.0,8467000.0,212.02140978
2019-12-30T06:00:00,8504000.0,8509000.0,8519000.0,8470000.0,49.36461369
2019-12-30T07:00:00,8500000.0,8509000.0,8540000.0,8500000.0,50.77554531
2019-12-30T08:00:00,8510000.0,8486000.0,8520000.0,8485000.0,59.89296969
2019-12-30T09:00:00,8486000.0,8440000.0,8490000.0,8415000.0,190.79570064
2019-12-30T10:00:00,8440000.0,8442000.0,8454000.0,8429000.0,82.81521764
2019-12-30T11:00:00,8442000.0,8456000.0,8473000.0,8429000.0,159.60571379
2019-12-30T12:00:00,8456000.0,8440000.0,8456000.0,8427000.0,67.99485501
2019-12-30T13:00:00,8440000.0,8457000.0,8460000.0,8423000.0,87.7080848
2019-12-30T14:00:00,8457000.0,8462000.0,8462000.0,8435000.0,77.55176108
2019-12-30T15:00:00,8462000.0,8473000.0,8483000.0,8456000.0,85.94239159
2019-12-30T16:00:00,8472000.0,8487000.0,8496000.0,8469000.0,144.9162515
2019-12-30T17:00:00,8487000.0,8481000.0,8487000.0,8452000.0,111.63484999
2019-12-30T18:00:00,8481000.0,8450000.0,8492000.0,8444000.0,106.67164875
2019-12-30T19:00:00,8450000.0,8423000.0,8458000.0,8416000.0,185.90021787
2019-12-30T20:00:00,8422000.0,8424000.0,8433000.0,8417000.0,63.58757653
2019-12-30T21:00:00,8424000.0,8419000.0,8435000.0,8412000.0,103.3265086
2019-12-30T22:00:00,8413000.0,8397000.0,8436000.0,8389000.0,261.46896931
2019-12-30T23:00:00,8393000.0,8406000.0,8415000.0,8390000.0,94.38569998
2019-12-31T00:00:00,8402000.0,8359000.0,8406000.0,8354000.0,189.83314915
2019-12-31T01:00:00,8366000.0,8365000.0,8378000.0,8331000.0,144.41875339
2019-12-31T02:00:00,8365000.0,8373000.0,8373000.0,8355000.0,32.843682
2019-12-31T03:00:00,8373000.0,8368000.0,8384000.0,8368000.0,19.62066333
2019-12-31T04:00:00,8368000.0,8359000.0,8371000.0,8350000.0,23.6932382
2019-12-31T05:00:00,8359000.0,8376000.0,8396000.0,8358000.0,29.82468886
2019-12-31T06:00:00,8379000.0,8387000.0,8395000.0,8376000.0,18.64235318
2019-12-31T07:00:00,8387000.0,8388000.0,8397000.0,8370000.0,21.49467205
2019-12-31T08:00:00,8386000.0,8341000.0,8388000.0,8341000.0,51.12696777
2019-12-31T09:00:00,8343000.0,8361000.0,8365000.0,8306000.0,125.54854125
2019-12-31T10:00:00,8365000.0,8369000.0,8388000.0,8351000.0,113.4389557
2019-12-31T11:00:00,8369000.0,8348000.0,8369000.0,8335000.0,53.45951427
2019-12-31T12:00:00,8348000.0,8335000.0,8348000.0,8312000.0,81.45844316
2019-12-31T13:00:00,8328000.0,8339000.0,8342000.0,8312000.0,57.16707283
2019-12-31T14:00:00,8337000.0,8356000.0,8357000.0,8329000.0,68.84463231
2019-12-31T15:00:00,8356000.0,8334000.0,8360000.0,8333000.0,70.87407712
2019-12-31T16:00:00,8339000.0,8340000.0,8344000.0,8323000.0,64.09299898
2019-12-31T17:00:00,8340000.0,8326000.0,8350000.0,8316000.0,87.5099869
2019-12-31T18:00:00,8325000.0,8302000.0,8338000.0,8301000.0,131.06233454
2019-12-31T19:00:00,8312000.0,8322000.0,8330000.0,8296000.0,82.07913575
2019-12-31T20:00:00,8326000.0,8344000.0,8350000.0,8322000.0,62.36808853
2019-12-31T21:00:00,8343000.0,8348000.0,8354000.0,8320000.0,81.16526491
2019-12-31T22:00:00,8348000.0,8337000.0,8356000.0,8328000.0,67.70056037
2019-12-31T23:00:00,8332000.0,8342000.0,8439000.0,8329000.0,272.70409637
2020-01-01T00:00:00,8342000.0,8310000.0,8390000.0,8306000.0,177.9140248
2020-01-01T01:00:00,8309000.0,8327000.0,8344000.0,8305000.0,38.66110428
2020-01-01T02:00:00,8327000.0,8274000.0,8334000.0,8260000.0,78.34129809
2020-01-01T03:00:00,8276000.0,8278000.0,8292000.0,8260000.0,49.93317562
2020-01-01T04:00:00,8278000.0,8292000.0,8297000.0,8269000.0,11.59028579
2020-01-01T05:00:00,8292000.0,8284000.0,8310000.0,8272000.0,29.9573582
2020-01-01T06:00:00,8284000.0,8294000.0,8298000.0,8281000.0,14.79123445
2020-01-01T07:00:00,8296000.0,8311000.0,8317000.0,8294000.0,12.75325958
2020-01-01T08:00:00,8311000.0,8312000.0,8313000.0,8295000.0,13.1254753
2020-01-01T09:00:00,8308000.0,8289000.0,8315000.0,8287000.0,34.90181593
2020-01-01T10:00:00,8289000.0,8333000.0,8387000.0,8288000.0,105.28226088
2020-01-01T11:00:00,8333000.0,8359000.0,8367000.0,8329000.0,65.38488557
2020-01-01T12:00:00,8360000.0,8342000.0,8360000.0,8337000.0,60.51164069
2020-01-01T13:00:00,8342000.0,8336000.0,8348000.0,8331000.0,34.1005447
2020-01-01T14:00:00,8337000.0,8347000.0,8347000.0,8337000.0,27.45620951
2020-01-01T15:00:00,8348000.0,8331000.0,8349000.0,8331000.0,32.35309464
2020-01-01T16:00:00,8331000.0,8318000.0,8346000.0,8318000.0,39.10293372
2020-01-01T17:00:00,8318000.0,8311000.0,8321000.0,8290000.0,63.61761593
2020-01-01T18:00:00,8311000.0,8309000.0,8319000.0,8303000.0,36.39838814
2020-01-01T19:00:00,8307000.0,8316000.0,8316000.0,8304000.0,25.33514535
2020-01-01T20:00:00,8313000.0,8312000.0,8345000.0,8297000.0,95.76670818
2020-01-01T21:00:00,8312000.0,8337000.0,8349000.0,8310000.0,43.65143836
2020-01-01T22:00:00,8337000.0,8322000.0,8344000.0,8322000.0,62.94521744
2020-01-01T23:00:00,8321000.0,8325000.0,8336000.0,8313000.0,35.28472706
2020-01-02T00:00:00,8325000.0,8332000.0,8365000.0,8325000.0,67.71971723
2020-01-02T01:00:00,8335000.0,8346000.0,8352000.0,8326000.0,42.30717846
2020-01-02T02:00:00,8349000.0,8350000.0,8356000.0,8335000.0,33.31717912
2020-01-02T03:00:00,8350000.0,8342000.0,8355000.0,8338000.0,6.03022521
2020-01-02T04:00:00,8340000.0,8337000.0,8341000.0,8327000.0,12.96145627
2020-01-02T05:00:00,8338000.0,8328000.0,8341000.0,8327000.0,4.48517582
2020-01-02T06:00:00,8328000.0,8333000.0,8335000.0,8325000.0,12.92757849
2020-01-02T07:00:00,8333000.0,8309000.0,8333000.0,8300000.0,48.42917668
2020-01-02T08:00:00,8308000.0,8300000.0,8308000.0,8290000.0,40.18783338
2020-01-02T09:00:00,8300000.0,8307000.0,8309000.0,8289000.0,42.89253316
2020-01-02T10:00:00,8307000.0,8295000.0,8310000.0,8295000.0,44.55074023
2020-01-02T11:00:00,8295000.0,8268000.0,8295000.0,8261000.0,96.2477676
2020-01-02T12:00:00,8264000.0,8213000.0,8264000.0,8211000.0,209.38562362
2020-01-02T13:00:00,8212000.0,8228000.0,8250000.0,8207000.0,124.83824892
2020-01-02T14:00:00,8230000.0,8229000.0,8239000.0,8221000.0,72.15311824
2020-01-02T15:00:00,8236000.0,8239000.0,8243000.0,8228000.0,74.63469207
2020-01-02T16:00:00,8238000.0,8207000.0,8239000.0,8207000.0,89.3858131
2020-01-02T17:00:00,8208000.0,8243000.0,8250000.0,8205000.0,58.10272285
2020-01-02T18:00:00,8243000.0,8250000.0,8250000.0,8233000.0,21.87834015
2020-01-02T19:00:00,8250000.0,8255000.0,8281000.0,8241000.0,60.51374654
2020-01-02T20:00:00,8251000.0,8244000.0,8263000.0,8244000.0,32.92002578
2020-01-02T21:00:00,8244000.0,8258000.0,8272000.0,8243000.0,45.19820871
2020-01-02T22:00:00,8259000.0,8244000.0,8267000.0,8220000.0,93.66908499
2020-01-02T23:00:00,8241000.0,8242000.0,8263000.0,8225000.0,50.9101875
2020-01-03T00:00:00,8239000.0,8234000.0,8254000.0,8222000.0,25.24884268
2020-01-03T01:00:00,8240000.0,8157000.0,8247000.0,8148000.0,138.88029796
2020-01-03T02:00:00,8158000.0,8074000.0,8159000.0,8030000.0,370.79156577
2020-01-03T03:00:00,8074000.0,8085000.0,8093000.0,8055000.0,50.91830947
2020-01-03T04:00:00,8085000.0,8076000.0,8103000.0,8066000.0,46.92833551
2020-01-03T05:00:00,8076000.0,8047000.0,8079000.0,8036000.0,79.09743385
2020-01-03T06:00:00,8047000.0,8071000.0,8083000.0,8040000.0,51.75471316
2020-01-03T07:00:00,8071000.0,8069000.0,8080000.0,8060000.0,52.16582055
2020-01-03T08:00:00,8070000.0,8037000.0,8074000.0,8026000.0,120.97339357
2020-01-03T09:00:00,8038000.0,8002000.0,8039000.0,8000000.0,175.21789208
2020-01-03T10:00:00,8003000.0,7932000.0,8009000.0,7915000.0,486.9137121
2020-01-03T11:00:00,7930000.0,8070000.0,8132000.0,7910000.0,353.33970198
2020-01-03T12:00:00,8071000.0,8056000.0,8086000.0,8045000.0,124.99782159
2020-01-03T13:00:00,8056000.0,8353000.0,8400000.0,8056000.0,703.72757349
2020-01-03T14:00:00,8353000.0,8338000.0,8397000.0,8286000.0,412.10868978
2020-01-03T15:00:00,8339000.0,8350000.0,8350000.0,8318000.0,213.44082008
2020-01-03T16:00:00,8343000.0,8350000.0,8394000.0,8336000.0,294.61986721
2020-01-03T17:00:00,8355000.0,8394000.0,8439000.0,8352000.0,310.99094196
2020-01-03T18:00:00,8399000.0,8516000.0,8516000.0,8397000.0,450.79570234
2020-01-03T19:00:00,8515000.0,8459000.0,8522000.0,8424000.0,268.13843761
2020-01-03T20:00:00,8459000.0,8475000.0,8486000.0,8441000.0,109.63143245
2020-01-03T21:00:00,8475000.0,8459000.0,8495000.0,8445000.0,161.27228694
2020-01-03T22:00:00,8459000.0,8479000.0,8509000.0,8450000.0,316.12185974
2020-01-03T23:00:00,8478000.0,8382000.0,8493000.0,8346000.0,486.56878794
2020-01-04T00:00:00,8380000.0,8443000.0,8447000.0,8380000.0,90.57933463
2020-01-04T01:00:00,8443000.0,8517000.0,8522000.0,8417000.0,385.90735696
2020-01-04T02:00:00,8512000.0,8486000.0,8525000.0,8450000.0,141.20737262
2020-01-04T03:00:00,8486000.0,8485000.0,8508000.0,8455000.0,67.56412223
2020-01-04T04:00:00,8486000.0,8481000.0,8489000.0,8433000.0,65.70288705
2020-01-04T05:00:00,8481000.0,8465000.0,8497000.0,8451000.0,25.49320514
2020-01-04T06:00:00,8471000.0,8421000.0,8477000.0,8400000.0,55.16866654
2020-01-04T07:00:00,8421000.0,8449000.0,8467000.0,8407000.0,90.5664416
2020-01-04T08:00:00,8448000.0,8474000.0,8476000.0,8432000.0,96.93389398
2020-01-04T09:00:00,8476000.0,8423000.0,8485000.0,8390000.0,180.0491019
2020-01-04T10:00:00,8429000.0,8413000.0,8429000.0,8397000.0,98.1872483
2020-01-04T11:00:00,8413000.0,8443000.0,8450000.0,8400000.0,76.41166775
2020-01-04T12:00:00,8449000.0,8458000.0,8467000.0,8435000.0,94.77866952
2020-01-04T13:00:00,8456000.0,8450000.0,8456000.0,8437000.0,56.31508709
2020-01-04T14:00:00,8449000.0,8461000.0,8479000.0,8445000.0,73.266844
2020-01-04T15:00:00,8460000.0,8474000.0,8483000.0,8452000.0,111.92953609
2020-01-04T16:00:00,8474000.0,8460000.0,8480000.0,8447000.0,64.2407493
2020-01-04T17:00:00,8463000.0,8483000.0,8485000.0,8452000.0,65.03457189
